"NLRP3","AP1S2","LINC01588","PNRC1","SERPINB9","IL1B","NFKBIZ","FTH1","FLNA","TMEM107","RNF19B","PFKFB3","IER3","PMAIP1","PLAUR","LCP2","OLR1","NFKB1","GCH1","NFKBIA","MAP3K8","GPR132","OGFRL1","AQP9","STX11","CCL3","IRAK2","CCL4L2","CDKN1A","IFNGR2","TGFB1","DENND5A","ECE1","PILRA","S100A10","ICAM1","RNF125","ETS2","TNFAIP8","ANXA1","UBE2D1","TNF","ITGAV","BCL2A1","ANXA5","TAGAP","TNFAIP2","EIF4E","PTGER4","NFE2L2","P2RY8","PELI1","MIR3945HG","IL10RA","STK10","MIR222HG","TNIP1","PLK3","BTG1","ZFP36L2","TOM1","SLC9A8","EHD1","CCNI","CD37","CHMP4B","LACTB","SH3BGRL3","PPT1","PPP2R5C","KDM6B","GNAI2","SEC11A","CCL4","LPXN","MAPK6","CXCL8","ITGAX","PTGS2","AHNAK","BASP1","CD44","NOCT","NINJ1","ZNF331","B3GNT5","GSTO1","ITGA5","ZNF267","MYH9","PTP4A2","TNFRSF1B","PHLDA1","DUSP2","KMO","VOPP1","USP36","NFAT5","TNFAIP3","FGR","CD58","USP3","BID","ARFGAP3","ELK3","MCL1","NDUFS5","CITED2","ARHGAP31","PPP1R15A","ZFP36","PIM3","SMS","CD302","CDC42EP3","MYOF","DEK","CD83","FLOT1","SPOCK2","SRSF5","PIK3R5","PDE4B","ALDH1A2","CAST","MSN","SNX9","CXCL2","AZIN1","METRNL","CXCR4","LMNA","TMSB4X","AREG","ARL4C","EVI2B","LUCAT1","ADA2","UBE2J1","BTG2","B2M","SNU13","KLF10","USP12","RIPK1","IL6R","HNRNPUL1","SAMSN1","CCNH","HERPUD2","HMGB2","JUND","NCOA4","TIPARP","CD96","BHLHE40","TEX14","TSC22D3","VIM","SUSD6","CSF3R","ITM2B","ABCA1","SLC7A5","B4GALT1","NACA","ARL8B","COTL1","FNIP2","LINC00910","TPI1","ADGRE2","HIGD2A","LSP1","LINC00513","TUBA4A","LGALS3","CCL5","SOD2","SKIL","FBXO33","DRAM1","ATP13A3","NCF2","MYO9B","MARCKS","MANBA","EIF2AK3","HADHA","CARD16","RDX","RAPGEF1","ATP6AP2","KLF2","LRRFIP1","KLF6","CLIC4","ERP29","MBP","MIDN","ACSL1","UPP1","BCAS2","RASGEF1B","HNRNPK","EIF1","NIBAN1","CIB1","PCBP1","PPIF","OAZ1","C12orf57","SKP1","SLC12A2","SIK3","MAN1A1","FGD4","HSPH1","LRRC23","HSP90AA1","SCML4","USP32","CNOT2","HSPE1","INTS6","HSPA1B","RLF","MAPK14","ANKRD17","TAOK3","ARIH1","ERO1B","SF3B5","BZW2","EIF4A2","PPP1R10","DNAJB6","HECA","RBM47","RB1","RIPOR2","NFE2L3","HSPA1A","ARL4A","ATP6V1A","RSRP1","MAP3K2","MBNL1","SETX","FBXW7","RGS2","RSRC2","BICRAL","KCNE1","FRMD4B","YTHDF3","ZDHHC20","VAPA","TAF4B","FUS","PICALM","TBXAS1","BTBD9","GADD45B","CREBRF","ITGA6","MORF4L2","HMGCS1","UBE2W","SNHG12","NEU1","KLHL18","GAS5","HEXA","CPEB4","PRCP","HSPD1","PLK2","TFEC","PCSK5","RBM6","ZNF407","GIMAP7","RAF1","AGO3","TRA2B","SBF2","NOP58","TRA2A","ZC3HAV1","TLE4","FBXO32","RALGAPA1","CBLB","INTS6L","HIPK3","ITK","ARHGAP24","GLS","KCNQ1OT1","XRN2","FHIT","MIER1","SPPL3","HNRNPC","USP8","EIF2S2","CYSTM1","DIAPH2","BCL2","LEF1","GPBP1","BAZ2B","GOLGB1","RFX2","AFF1","RAB11FIP1","EFCAB2","GATAD2B","MFSD1","ADAM9","UAP1","ZSWIM6","ADGRE5","MAPRE2","HSPA8","PBRM1","XPR1","SNHG29","PRKCA","VTI1A","SMCHD1","TPM3","EDA","UVRAG","CROCC","ABHD5","SPTLC2","GNAQ","SRSF3","GALM","ATP8B4","DHX36","DNAJA1","BLOC1S6","IFRD1","ACTG1","CCNL1","GADD45G","RAB8B","SLC16A10","BRD2","KDM2A","PPP1R12A","FAM133B","JARID2","DNAJB1","GLUL","WDFY2","POLG2","ST6GALNAC3","MED29","MIR181A1HG","RILPL2","VMP1","ERC1","HNRNPA2B1","FAR1","DCP1A","YWHAG","STAT3","ANKHD1","DPYD","KANSL1","ZNF609","UBE2H","ATF6","HIPK1","FOXO1","SNHG7","NR4A1","C1QBP","PPP3R1","RSBN1","HNRNPH1","ZFAS1","PCF11","CREB1","ARID5B","STT3B","BTBD7","SRSF7","ATG3","CASP8","ARHGEF40","PLXDC2","HIVEP2","RFX3","ADAM10","DENND4A","SLC8A1","ATP11A","DYNC1H1","PLCL1","YME1L1","ATF7IP","CUL3","AFTPH","C5AR1","HNRNPU","TAOK1","SERBP1","ASH1L","SMG7","IGF1R","FKBP5","PRKCB","PDE3B","LINC01619","ADIPOR2","sample_id"
0.497896916140058,0.221449738307201,0.527367879923034,-0.454478398648914,1.32380742277487,0.44019785324943,-0.682622582135129,0.342521106440855,-0.116550210668203,-0.116550210668203,0.618747862090706,0.784085929976149,0.06464882627266,0.894351187213712,0.784085929976149,0.142610330724136,0.749413116987241,0.894351187213712,0.221449738307201,-0.411900477037504,0.248013823425144,0.856443382141722,0.682622582135129,0.168767679740212,0.012921123835206,-0.0387720048379662,0.557304227768666,0.274754112458749,1.20863234626362,-0.012921123835206,1.1075846467105,0.44019785324943,0.650353482756166,0.221449738307201,-0.20822723215795,0.328851358864316,1.53938087514741,0.44019785324943,0.715618731602638,0.995305653719743,0.894351187213712,0.142610330724136,1.26412387911771,0.411900477037504,0.44019785324943,-0.383929193959235,-0.090569017035487,0.618747862090706,1.53938087514741,1.32380742277487,1.15663215198539,0.06464882627266,-0.168767679740212,-0.0387720048379662,-0.497896916140058,0.618747862090706,0.468852238250719,1.73650700524713,0.837944533786756,1.13176806106097,0.497896916140058,0.012921123835206,0.44019785324943,0.012921123835206,0.894351187213712,-0.0776024041735881,-0.248013823425144,-0.370056750567783,0.44019785324943,1.15663215198539,1.53938087514741,0.116550210668203,-0.397875921895433,-0.587748627152137,1.53938087514741,0.288197089858686,0.328851358864316,0.819728088077306,0.933589925788799,0.248013823425144,1.01673743866416,0.618747862090706,1.26412387911771,0.44019785324943,1.73650700524713,1.06106625139729,-0.142610330724136,0.411900477037504,0.749413116987241,-0.012921123835206,-0.856443382141722,-0.0258444053726614,1.38861960161616,1.35550181110213,0.894351187213712,0.974321551325347,1.86732891343976,0.44019785324943,0.732411362241843,-0.168767679740212,0.784085929976149,0.301692353409593,0.116550210668203,0.587748627152137,0.44019785324943,0.328851358864316,0.784085929976149,0.618747862090706,1.06106625139729,0.603175788410211,1.79807610389363,1.32380742277487,0.715618731602638,-0.012921123835206,0.497896916140058,0.974321551325347,-0.894351187213712,0.557304227768666,0.274754112458749,1.01673743866416,0.234711076984548,-0.411900477037504,1.53938087514741,0.06464882627266,-1.01673743866416,-0.497896916140058,0.497896916140058,0.527367879923034,0.497896916140058,0.618747862090706,1.53938087514741,1.15663215198539,0.090569017035487,0.650353482756166,1.06106625139729,0.06464882627266,0.468852238250719,-0.44019785324943,0.894351187213712,0.454478398648914,0.411900477037504,0.682622582135129,0.527367879923034,0.856443382141722,-0.195041032989808,0.587748627152137,0.411900477037504,1.20863234626362,1.32380742277487,1.20863234626362,0.749413116987241,0.44019785324943,-1.1075846467105,2.31489723546007,1.45985511655274,0.856443382141722,-0.587748627152137,0.557304227768666,0.527367879923034,1.06106625139729,-0.012921123835206,0.301692353409593,0.650353482756166,1.53938087514741,0.328851358864316,-0.342521106440855,0.497896916140058,0.356255162435704,0.587748627152137,-0.974321551325347,0.06464882627266,0.411900477037504,-1.01673743866416,-0.527367879923035,0.953757937149111,1.38861960161616,0.248013823425144,-0.116550210668203,-0.0517060875110765,1.53938087514741,1.20863234626362,0.06464882627266,0.894351187213712,-0.090569017035487,0.468852238250719,-0.221449738307201,0.974321551325347,1.53938087514741,-0.784085929976149,-0.328851358864316,0.116550210668203,0.301692353409593,-0.749413116987241,0.512576746510887,-0.411900477037504,-0.356255162435705,0.274754112458749,0.168767679740212,1.03864671297483,1.26412387911771,-0.142610330724136,-0.411900477037504,0.587748627152137,0.411900477037504,-0.913794680236115,0.572460100557655,1.26412387911771,0.603175788410211,0.342521106440855,0.749413116987241,-0.168767679740212,-0.274754112458749,0.732411362241843,0.44019785324943,-0.587748627152137,0.248013823425144,0.328851358864316,0.301692353409593,0.195041032989808,0.12956927093945,0.328851358864316,-0.894351187213712,-0.819728088077306,0.587748627152137,0.856443382141722,-0.497896916140058,0.587748627152137,-0.557304227768666,1.06106625139729,-1.01673743866416,-0.274754112458749,-0.411900477037504,-0.974321551325347,-0.195041032989808,0.012921123835206,-0.301692353409593,0.116550210668203,-0.090569017035487,-0.142610330724136,0.749413116987241,-1.01673743866416,0.650353482756166,-0.116550210668203,-0.103550876090444,-0.974321551325347,0.090569017035487,0.527367879923034,-1.58308513233281,-0.715618731602638,0.383929193959235,0.666401288449593,-0.103550876090444,0.426006523129838,-0.497896916140058,-0.328851358864316,-0.527367879923035,-0.974321551325347,-0.618747862090707,0.195041032989808,0.682622582135129,-1.06106625139729,-0.618747862090707,0.715618731602638,-0.301692353409593,-1.01673743866416,-0.894351187213712,-0.0387720048379662,-0.411900477037504,-1.01673743866416,0.383929193959235,-1.01673743866416,-0.301692353409593,-0.572460100557655,0.090569017035487,-0.248013823425144,-0.933589925788799,0.383929193959235,-0.248013823425144,0.468852238250719,1.15663215198539,-0.0387720048379662,-0.856443382141722,-0.819728088077306,-0.894351187213712,1.49843365234221,-1.06106625139729,-0.356255162435705,-0.142610330724136,-1.86732891343976,0.63447144590391,0.142610330724136,-0.248013823425144,0.856443382141722,-1.38861960161616,0.497896916140058,0.0387720048379661,-0.06464882627266,-0.328851358864316,1.2933897637307,0.682622582135129,-2.31489723546007,-0.383929193959235,-0.894351187213712,-0.356255162435705,0.497896916140058,0.749413116987241,-0.012921123835206,2.31489723546007,0.012921123835206,0.527367879923034,-0.933589925788799,0,-0.06464882627266,0.650353482756166,-0.195041032989808,0.155675690374163,0.168767679740212,-0.894351187213712,0.557304227768666,-0.195041032989808,0.301692353409593,0.116550210668203,1.06106625139729,-1.73650700524713,-0.715618731602638,0.894351187213712,-0.732411362241843,-0.682622582135129,-0.383929193959235,0.383929193959235,0.527367879923034,0.06464882627266,-0.715618731602638,0.894351187213712,0.142610330724136,-0.819728088077306,-0.411900477037504,-0.974321551325347,-0.468852238250719,0.370056750567784,-0.356255162435705,-1.53938087514741,0.195041032989808,0.301692353409593,-0.715618731602638,0,0.274754112458749,-0.195041032989808,0.06464882627266,-1.26412387911771,0.650353482756166,0.142610330724136,-1.45985511655274,-0.44019785324943,0.650353482756166,0.274754112458749,0.261360606434587,-0.44019785324943,0.090569017035487,-0.328851358864316,0.06464882627266,-0.527367879923035,-0.557304227768666,0.06464882627266,-0.142610330724136,0.715618731602638,0.650353482756166,-0.715618731602638,-0.328851358864316,0.06464882627266,-0.370056750567783,0.44019785324943,-0.411900477037504,0.116550210668203,-0.974321551325347,-0.328851358864316,-0.715618731602638,-2.0411379881191,0.468852238250719,0.411900477037504,0.0387720048379661,0.411900477037504,0.0258444053726613,0.168767679740212,-0.090569017035487,0.426006523129838,0.557304227768666,-0.527367879923035,-0.221449738307201,-0.618747862090707,0.012921123835206,-0.288197089858686,-0.856443382141722,0.356255162435704,-0.587748627152137,-0.0387720048379662,0.221449738307201,0.116550210668203,-1.53938087514741,-0.181888661232992,-0.0387720048379662,-0.142610330724136,-0.142610330724136,0.274754112458749,-0.44019785324943,0.356255162435704,-0.248013823425144,-0.168767679740212,0.168767679740212,-1.86732891343976,-0.819728088077306,-0.587748627152137,-1.26412387911771,-1.32380742277487,-0.116550210668203,-2.31489723546007,0.195041032989808,-0.468852238250719,0.44019785324943,0.682622582135129,"HF10"
0.618747862090706,0.784085929976149,0.618747862090706,0.749413116987241,-0.587748627152137,0.195041032989808,0.261360606434587,-0.383929193959235,-0.527367879923035,0.557304227768666,-0.248013823425144,0.090569017035487,-0.301692353409593,0.090569017035487,0.328851358864316,0.468852238250719,0.411900477037504,1.08403221503201,0.181888661232992,0.116550210668203,0.0387720048379661,0.749413116987241,0.356255162435704,0.248013823425144,0.527367879923034,0.356255162435704,0.356255162435704,0.618747862090706,-0.012921123835206,0.012921123835206,-0.682622582135129,0.468852238250719,-1.1075846467105,0.195041032989808,0.090569017035487,0.527367879923034,0.894351187213712,0.012921123835206,1.45985511655274,0.155675690374163,-0.356255162435705,-0.248013823425144,0.44019785324943,0.168767679740212,0.116550210668203,-0.682622582135129,0.274754112458749,0.301692353409593,0.542275303741502,-0.784085929976149,0.650353482756166,1.53938087514741,0.497896916140058,-1.06106625139729,-0.682622582135129,0.557304227768666,0.356255162435704,-0.383929193959235,0.261360606434587,0.749413116987241,0.411900477037504,0.168767679740212,-0.468852238250719,1.1075846467105,1.32380742277487,0.0387720048379661,-0.090569017035487,-0.116550210668203,0.650353482756166,0.837944533786756,0.328851358864316,0.168767679740212,0.527367879923034,-0.116550210668203,0.301692353409593,0.411900477037504,0.44019785324943,0.012921123835206,0.557304227768666,0.0387720048379661,0.012921123835206,0.168767679740212,1.20863234626362,-0.142610330724136,0.933589925788799,0.749413116987241,-0.301692353409593,0.248013823425144,0.155675690374163,-0.650353482756166,1.1075846467105,-0.650353482756166,0.383929193959235,0.0517060875110767,0.142610330724136,0.512576746510887,0.995305653719743,-0.221449738307201,1.18223264692325,-0.142610330724136,-0.221449738307201,1.63004122915432,-0.012921123835206,-0.248013823425144,-0.468852238250719,-0.356255162435705,0.06464882627266,-0.650353482756166,0.301692353409593,0.142610330724136,0.699025519860191,0.411900477037504,0.328851358864316,0.195041032989808,-0.933589925788799,0.328851358864316,0.195041032989808,-0.090569017035487,0.682622582135129,0.497896916140058,1.32380742277487,-0.012921123835206,0.301692353409593,0.168767679740212,-1.15663215198539,0.06464882627266,0.0387720048379661,0.248013823425144,-1.26412387911771,-0.44019785324943,1.03864671297483,-0.274754112458749,0.682622582135129,1.53938087514741,0.784085929976149,0.542275303741502,0.497896916140058,0.650353482756166,0.527367879923034,1.15663215198539,0.572460100557655,0.274754112458749,0.682622582135129,0.587748627152137,-0.06464882627266,-0.248013823425144,0.44019785324943,0.527367879923034,1.26412387911771,1.06106625139729,-0.090569017035487,-0.103550876090444,0.168767679740212,0.933589925788799,0.715618731602638,0.142610330724136,0.44019785324943,0.894351187213712,0.301692353409593,0.116550210668203,0.383929193959235,1.2933897637307,-0.44019785324943,-0.618747862090707,0.933589925788799,1.2933897637307,0.44019785324943,0.411900477037504,0.557304227768666,-0.090569017035487,-0.894351187213712,-0.012921123835206,0.542275303741502,0.0387720048379661,-0.749413116987241,0.090569017035487,0.0387720048379661,0.012921123835206,-0.426006523129839,0.328851358864316,1.15663215198539,0.383929193959235,0.328851358864316,0.221449738307201,-1.06106625139729,-0.195041032989808,0.650353482756166,0.819728088077306,-0.411900477037504,0.090569017035487,-0.356255162435705,-0.090569017035487,0.527367879923034,0.732411362241843,0.650353482756166,0.572460100557655,0.557304227768666,1.86732891343976,-1.06106625139729,0.784085929976149,0.274754112458749,-0.682622582135129,0.426006523129838,0.274754112458749,1.63004122915432,0.274754112458749,0.383929193959235,0.76663431186691,1.1075846467105,0.383929193959235,0.168767679740212,0.784085929976149,0.221449738307201,-0.557304227768666,-0.383929193959235,-0.221449738307201,0.221449738307201,-0.974321551325347,-1.06106625139729,-1.20863234626362,-0.142610330724136,-1.15663215198539,-0.301692353409593,-0.618747862090707,-1.86732891343976,-1.73650700524713,-0.587748627152137,-1.38861960161616,0.116550210668203,-1.86732891343976,0.512576746510887,-2.0411379881191,0.682622582135129,-0.497896916140058,-0.090569017035487,-1.26412387911771,-1.06106625139729,0.411900477037504,0.090569017035487,-1.01673743866416,0.168767679740212,-0.933589925788799,-0.618747862090707,0.168767679740212,-0.497896916140058,-0.356255162435705,0.650353482756166,-0.090569017035487,-0.801779684301898,-0.234711076984548,-0.0387720048379662,-0.819728088077306,1.26412387911771,-0.301692353409593,0.0387720048379661,-0.356255162435705,0.819728088077306,0.274754112458749,-0.383929193959235,-0.974321551325347,-0.301692353409593,0.06464882627266,0.497896916140058,-0.618747862090707,-0.974321551325347,-0.195041032989808,-0.856443382141722,-0.44019785324943,-1.63004122915432,-1.38861960161616,-0.819728088077306,0.274754112458749,-0.0517060875110765,-1.1075846467105,-0.411900477037504,0.221449738307201,-0.784085929976149,-1.26412387911771,-0.819728088077306,-0.142610330724136,-0.44019785324943,-0.090569017035487,0.195041032989808,-0.557304227768666,-0.468852238250719,-0.342521106440855,0.248013823425144,-0.527367879923035,0.221449738307201,-0.0776024041735881,-0.784085929976149,-0.468852238250719,0.155675690374163,0.142610330724136,-0.274754112458749,0.44019785324943,-0.301692353409593,-0.06464882627266,-0.666401288449593,-1.32380742277487,0.301692353409593,1.06106625139729,-0.527367879923035,-1.38861960161616,-0.512576746510887,-1.86732891343976,-0.468852238250719,-1.06106625139729,0.248013823425144,0.749413116987241,0.650353482756166,-0.116550210668203,-0.328851358864316,-0.856443382141722,-0.301692353409593,-1.53938087514741,-0.587748627152137,-0.221449738307201,-0.116550210668203,-0.248013823425144,-0.195041032989808,-0.497896916140058,-0.542275303741502,-0.682622582135129,0.587748627152137,-0.650353482756166,-0.732411362241843,-0.44019785324943,0.933589925788799,0.411900477037504,-0.155675690374163,-0.168767679740212,-0.248013823425144,1.15663215198539,-0.682622582135129,0.749413116987241,-0.142610330724136,-0.682622582135129,0.274754112458749,-0.894351187213712,-0.699025519860191,0.234711076984548,-0.974321551325347,-1.63004122915432,-0.682622582135129,-0.315242789044394,-0.749413116987241,0.261360606434587,-1.06106625139729,-0.383929193959235,0.116550210668203,-1.53938087514741,-1.15663215198539,-0.142610330724136,-0.557304227768666,-0.819728088077306,-0.103550876090444,-0.221449738307201,-0.168767679740212,-1.86732891343976,-0.116550210668203,-0.784085929976149,-0.195041032989808,-0.749413116987241,-0.248013823425144,-0.012921123835206,-1.08403221503201,0.715618731602638,-1.06106625139729,-1.1075846467105,0.682622582135129,0.090569017035487,0.168767679740212,0.784085929976149,0.44019785324943,-1.63004122915432,-1.15663215198539,0.784085929976149,0.383929193959235,-0.618747862090707,-1.32380742277487,0.650353482756166,-1.01673743866416,-1.20863234626362,-0.328851358864316,-0.356255162435705,-1.20863234626362,-0.168767679740212,0.301692353409593,0.587748627152137,-1.86732891343976,-0.288197089858686,-0.527367879923035,-0.168767679740212,-0.328851358864316,0.221449738307201,-0.195041032989808,-0.195041032989808,-2.31489723546007,0.856443382141722,0.195041032989808,0.012921123835206,-0.715618731602638,0.650353482756166,0.012921123835206,-0.468852238250719,-0.090569017035487,-1.73650700524713,-0.383929193959235,0.749413116987241,-0.274754112458749,-0.142610330724136,-0.856443382141722,0.06464882627266,0.411900477037504,-0.195041032989808,0.328851358864316,0.557304227768666,0.06464882627266,-0.274754112458749,"HF11"
0.221449738307201,-0.301692353409593,0.383929193959235,0.875240062589818,1.15663215198539,0.012921123835206,-1.26412387911771,0.342521106440855,-0.0387720048379662,-0.557304227768666,0.894351187213712,0.221449738307201,-0.933589925788799,1.06106625139729,-0.168767679740212,-0.195041032989808,0.356255162435704,-0.512576746510887,0.116550210668203,-0.483323608856113,-0.012921123835206,0.497896916140058,-0.142610330724136,-0.0387720048379662,0.142610330724136,-0.116550210668203,0.195041032989808,0.383929193959235,0.168767679740212,-0.383929193959235,1.53938087514741,-0.195041032989808,-0.142610330724136,0.012921123835206,-0.527367879923035,-0.274754112458749,1.32380742277487,-0.06464882627266,-0.195041032989808,0.603175788410211,1.26412387911771,0.195041032989808,0.819728088077306,0.06464882627266,-0.301692353409593,0.819728088077306,0.383929193959235,-0.195041032989808,1.26412387911771,0.221449738307201,1.86732891343976,-0.587748627152137,0.090569017035487,0.454478398648914,-0.116550210668203,0.06464882627266,0.274754112458749,0.527367879923034,1.32380742277487,0.974321551325347,-0.497896916140058,-0.44019785324943,1.63004122915432,0.856443382141722,-0.155675690374163,-0.497896916140058,0.301692353409593,-0.288197089858686,0.301692353409593,2.0411379881191,0.370056750567784,0.856443382141722,0.411900477037504,0.650353482756166,-0.356255162435705,-0.715618731602638,-0.274754112458749,0.301692353409593,0.248013823425144,0.195041032989808,-0.142610330724136,-0.328851358864316,0.749413116987241,0.301692353409593,0.557304227768666,0.587748627152137,-0.527367879923035,0.090569017035487,0.012921123835206,-0.356255162435705,1.63004122915432,0.0387720048379661,0.933589925788799,1.35550181110213,0.411900477037504,-0.76663431186691,-0.0387720048379662,-0.116550210668203,0.837944533786756,-0.06464882627266,0.301692353409593,-1.03864671297483,-0.195041032989808,0.557304227768666,0.749413116987241,0.974321551325347,0.715618731602638,0.650353482756166,0.221449738307201,-0.383929193959235,1.26412387911771,0.894351187213712,-1.06106625139729,-0.328851358864316,1.1075846467105,0.301692353409593,0.44019785324943,-1.01673743866416,0.012921123835206,1.53938087514741,1.06106625139729,-0.557304227768666,0.248013823425144,-0.248013823425144,0.650353482756166,0.682622582135129,-0.784085929976149,-0.06464882627266,1.63004122915432,1.32380742277487,0.784085929976149,0.301692353409593,-0.103550876090444,-0.0387720048379662,0.383929193959235,-0.012921123835206,-0.0387720048379662,-0.557304227768666,-0.06464882627266,-0.090569017035487,1.35550181110213,-0.44019785324943,0.248013823425144,0.356255162435704,-0.168767679740212,-0.356255162435705,0.894351187213712,-0.248013823425144,0.974321551325347,2.31489723546007,1.32380742277487,0.894351187213712,-0.650353482756166,1.32380742277487,0.894351187213712,1.20863234626362,-0.894351187213712,0.618747862090706,-1.01673743866416,-0.195041032989808,-0.221449738307201,-0.0258444053726614,-0.328851358864316,0.221449738307201,0.784085929976149,-0.342521106440855,0.142610330724136,0.090569017035487,0.411900477037504,-0.274754112458749,0.234711076984548,0.0387720048379661,0.221449738307201,0.468852238250719,0.397875921895433,2.31489723546007,-0.221449738307201,1.63004122915432,-0.715618731602638,1.23590239854854,1.26412387911771,-0.248013823425144,0.090569017035487,-0.195041032989808,-0.012921123835206,-0.650353482756166,-0.168767679740212,-0.248013823425144,0.221449738307201,-0.301692353409593,-0.012921123835206,-0.682622582135129,0.894351187213712,1.2933897637307,-0.288197089858686,0.012921123835206,-1.86732891343976,0.0776024041735881,1.03864671297483,1.63004122915432,-0.221449738307201,0.328851358864316,1.26412387911771,-0.06464882627266,0.301692353409593,1.86732891343976,0.819728088077306,-0.0387720048379662,-0.749413116987241,0.411900477037504,0.301692353409593,-0.116550210668203,1.38861960161616,0.315242789044394,-0.650353482756166,0.168767679740212,-0.974321551325347,0.208227232157951,-1.01673743866416,-0.483323608856113,0.195041032989808,-1.63004122915432,0.527367879923034,0.090569017035487,-0.195041032989808,-1.15663215198539,0.301692353409593,-0.468852238250719,-0.168767679740212,-0.116550210668203,-0.784085929976149,0.181888661232992,-0.328851358864316,0.749413116987241,0.142610330724136,-0.933589925788799,0.856443382141722,-0.603175788410211,-1.15663215198539,-0.856443382141722,-0.875240062589818,-0.195041032989808,-0.356255162435705,-0.103550876090444,-0.933589925788799,-0.116550210668203,-0.411900477037504,-1.58308513233281,0.650353482756166,0.0387720048379661,0.208227232157951,0.155675690374163,-0.587748627152137,-0.411900477037504,-1.53938087514741,-0.468852238250719,0.527367879923034,-0.411900477037504,-1.32380742277487,1.53938087514741,-0.411900477037504,-0.587748627152137,-0.383929193959235,-0.116550210668203,-0.512576746510887,-0.587748627152137,0.468852238250719,-0.248013823425144,-0.819728088077306,0.411900477037504,1.01673743866416,-0.856443382141722,-0.933589925788799,-1.26412387911771,-0.116550210668203,-0.248013823425144,-0.0387720048379662,-0.06464882627266,-1.53938087514741,-0.195041032989808,-0.894351187213712,-1.38861960161616,-0.699025519860191,-0.749413116987241,0.715618731602638,-0.933589925788799,-1.20863234626362,-0.274754112458749,-0.328851358864316,0.168767679740212,-0.557304227768666,0.497896916140058,1.20863234626362,-0.142610330724136,1.15663215198539,-1.06106625139729,-1.06106625139729,-1.73650700524713,0.953757937149111,-0.090569017035487,-1.45985511655274,-0.749413116987241,0.383929193959235,-0.527367879923035,-0.995305653719743,-0.195041032989808,0.301692353409593,0.682622582135129,-0.95375793714911,-1.15663215198539,-0.587748627152137,-0.557304227768666,-0.682622582135129,0.274754112458749,-1.1075846467105,-1.32380742277487,-1.63004122915432,-1.1075846467105,-0.356255162435705,-0.933589925788799,-0.784085929976149,0.784085929976149,-0.155675690374163,-0.301692353409593,0.383929193959235,-0.288197089858686,-1.26412387911771,0.0517060875110767,-0.542275303741502,-0.468852238250719,-0.497896916140058,-0.699025519860191,-0.356255162435705,-1.38861960161616,-0.856443382141722,-0.248013823425144,-0.274754112458749,0.168767679740212,-1.63004122915432,0.497896916140058,-0.974321551325347,-0.383929193959235,0.468852238250719,1.45985511655274,-1.86732891343976,1.26412387911771,0.274754112458749,-0.012921123835206,-0.274754112458749,-0.06464882627266,-0.301692353409593,1.53938087514741,-0.06464882627266,0.383929193959235,0.875240062589818,-0.468852238250719,0.315242789044394,0.06464882627266,-1.86732891343976,-1.06106625139729,-2.0411379881191,-1.26412387911771,-1.26412387911771,-0.650353482756166,-0.411900477037504,-1.63004122915432,0.0776024041735881,0.356255162435704,-0.221449738307201,-0.587748627152137,-0.301692353409593,0.63447144590391,-1.06106625139729,0.0387720048379661,-0.856443382141722,-1.38861960161616,-0.856443382141722,-0.819728088077306,0.328851358864316,1.15663215198539,-1.38861960161616,0.44019785324943,-0.856443382141722,0.06464882627266,0.784085929976149,-0.012921123835206,1.1075846467105,-1.63004122915432,-2.0411379881191,-0.933589925788799,-0.356255162435705,0.44019785324943,-0.715618731602638,0.0387720048379661,-1.15663215198539,-0.974321551325347,-1.06106625139729,-0.784085929976149,-1.26412387911771,-0.468852238250719,-0.749413116987241,-1.20863234626362,0.356255162435704,-0.618747862090707,-0.411900477037504,-0.248013823425144,0.090569017035487,-0.012921123835206,-0.527367879923035,-1.45985511655274,-0.749413116987241,-0.0387720048379662,-1.06106625139729,-1.53938087514741,-0.468852238250719,-1.20863234626362,-0.666401288449593,-1.32380742277487,-0.666401288449593,-0.497896916140058,"HF12"
